data_fim,trimestre,cd_conta,ds_conta,valor_mil
2010-12-31,T4,1,Ativo Total,2119934.0
2010-12-31,T4,1.01,Ativo Circulante,449960.0
2010-12-31,T4,1.01.01,Caixa e Equivalentes de Caixa,99258.0
2010-12-31,T4,1.01.02,Aplicações Financeiras,0.0
2010-12-31,T4,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,0.0
2010-12-31,T4,1.01.02.01.01,Títulos para Negociação,0.0
2010-12-31,T4,1.01.02.01.02,Títulos Disponíveis para Venda,0.0
2010-12-31,T4,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2010-12-31,T4,1.01.02.02.01,Títulos Mantidos até o Vencimento,0.0
2010-12-31,T4,1.01.03,Contas a Receber,321170.0
2010-12-31,T4,1.01.03.01,Clientes,321170.0
2010-12-31,T4,1.01.03.01.01,Consumidores e Revendedores,305941.0
2010-12-31,T4,1.01.03.01.09,Outros Créditos,15229.0
2010-12-31,T4,1.01.03.02,Outras Contas a Receber,0.0
2010-12-31,T4,1.01.04,Estoques,8619.0
2010-12-31,T4,1.01.05,Ativos Biológicos,0.0
2010-12-31,T4,1.01.06,Tributos a Recuperar,20913.0
2010-12-31,T4,1.01.06.01,Tributos Correntes a Recuperar,20913.0
2010-12-31,T4,1.01.07,Despesas Antecipadas,0.0
2010-12-31,T4,1.01.08,Outros Ativos Circulantes,0.0
2010-12-31,T4,1.01.08.01,Ativos Não-Correntes a Venda,0.0
2010-12-31,T4,1.01.08.02,Ativos de Operações Descontinuadas,0.0
2010-12-31,T4,1.01.08.03,Outros,0.0
2010-12-31,T4,1.02,Ativo Não Circulante,1669974.0
2010-12-31,T4,1.02.01,Ativo Realizável a Longo Prazo,799490.0
2010-12-31,T4,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo,20430.0
2010-12-31,T4,1.02.01.01.01,Títulos para Negociação,9285.0
2010-12-31,T4,1.02.01.01.02,Títulos Disponíveis para Venda,0.0
2010-12-31,T4,1.02.01.01.04,Depósitos Vinculados a Litígios,11145.0
2010-12-31,T4,1.02.01.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2010-12-31,T4,1.02.01.02.01,Títulos Mantidos até o Vencimento,0.0
2010-12-31,T4,1.02.01.03,Contas a Receber,127928.0
2010-12-31,T4,1.02.01.03.01,Clientes,110371.0
2010-12-31,T4,1.02.01.03.02,Outras Contas a Receber,17557.0
2010-12-31,T4,1.02.01.04,Estoques,0.0
2010-12-31,T4,1.02.01.05,Ativos Biológicos,0.0
2010-12-31,T4,1.02.01.06,Tributos Diferidos,20517.0
2010-12-31,T4,1.02.01.06.01,Imposto de Renda e Contribuição Social Diferidos,0.0
2010-12-31,T4,1.02.01.06.02,Imposto de Renda e Contribuição Social Compensáveis,20517.0
2010-12-31,T4,1.02.01.07,Despesas Antecipadas,0.0
2010-12-31,T4,1.02.01.08,Créditos com Partes Relacionadas,0.0
2010-12-31,T4,1.02.01.08.01,Créditos com Coligadas,0.0
2010-12-31,T4,1.02.01.08.03,Créditos com Controladores,0.0
2010-12-31,T4,1.02.01.08.04,Créditos com Outras Partes Relacionadas,0.0
2010-12-31,T4,1.02.01.09,Outros Ativos Não Circulantes,630615.0
2010-12-31,T4,1.02.01.09.01,Ativos Não-Correntes a Venda,286877.0
2010-12-31,T4,1.02.01.09.02,Ativos de Operações Descontinuadas,343738.0
2010-12-31,T4,1.02.01.09.05,Ativo Financeiro de Concessões,0.0
2010-12-31,T4,1.02.02,Investimentos,285119.0
2010-12-31,T4,1.02.02.01,Participações Societárias,285119.0
