data_fim,trimestre,cd_conta,ds_conta,valor_mil
2010-12-31,T4,2,Passivo Total,207140.0
2010-12-31,T4,2.01,Passivo Circulante,92649.0
2010-12-31,T4,2.01.01,Obrigações Sociais e Trabalhistas,7878.0
2010-12-31,T4,2.01.01.01,Obrigações Sociais,0.0
2010-12-31,T4,2.01.01.02,Obrigações Trabalhistas,7878.0
2010-12-31,T4,2.01.02,Fornecedores,21897.0
2010-12-31,T4,2.01.02.01,Fornecedores Nacionais,21897.0
2010-12-31,T4,2.01.02.01.01,Fornecedores,15052.0
2010-12-31,T4,2.01.02.01.02,Fornecedores de Ativo Fixo,6845.0
2010-12-31,T4,2.01.02.02,Fornecedores Estrangeiros,0.0
2010-12-31,T4,2.01.03,Obrigações Fiscais,32842.0
2010-12-31,T4,2.01.03.01,Obrigações Fiscais Federais,0.0
2010-12-31,T4,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,0.0
2010-12-31,T4,2.01.03.02,Obrigações Fiscais Estaduais,0.0
2010-12-31,T4,2.01.03.03,Obrigações Fiscais Municipais,0.0
2010-12-31,T4,2.01.04,Empréstimos e Financiamentos,22269.0
2010-12-31,T4,2.01.04.01,Empréstimos e Financiamentos,22269.0
2010-12-31,T4,2.01.04.01.01,Em Moeda Nacional,0.0
2010-12-31,T4,2.01.04.01.02,Em Moeda Estrangeira,0.0
2010-12-31,T4,2.01.04.02,Debêntures,0.0
2010-12-31,T4,2.01.04.03,Financiamento por Arrendamento Financeiro,0.0
2010-12-31,T4,2.01.05,Outras Obrigações,7763.0
2010-12-31,T4,2.01.05.01,Passivos com Partes Relacionadas,0.0
2010-12-31,T4,2.01.05.01.01,Débitos com Coligadas,0.0
2010-12-31,T4,2.01.05.01.03,Débitos com Controladores,0.0
2010-12-31,T4,2.01.05.01.04,Débitos com Outras Partes Relacionadas,0.0
2010-12-31,T4,2.01.05.02,Outros,7763.0
2010-12-31,T4,2.01.05.02.01,Dividendos e JCP a Pagar,41.0
2010-12-31,T4,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,0.0
2010-12-31,T4,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,0.0
2010-12-31,T4,2.01.05.02.04,Adiantamento de Clientes,2150.0
2010-12-31,T4,2.01.05.02.05,Obrigações a Pagar por Contratos,42.0
2010-12-31,T4,2.01.05.02.06,Outras Contas a Pagar,3036.0
2010-12-31,T4,2.01.05.02.07,Saques Negociados,314.0
2010-12-31,T4,2.01.05.02.08,Faturamento Antecipado,1257.0
2010-12-31,T4,2.01.05.02.09,Titulos Descontados,923.0
2010-12-31,T4,2.01.06,Provisões,0.0
2010-12-31,T4,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,0.0
2010-12-31,T4,2.01.06.01.01,Provisões Fiscais,0.0
2010-12-31,T4,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,0.0
2010-12-31,T4,2.01.06.01.03,Provisões para Benefícios a Empregados,0.0
2010-12-31,T4,2.01.06.01.04,Provisões Cíveis,0.0
2010-12-31,T4,2.01.06.02,Outras Provisões,0.0
2010-12-31,T4,2.01.06.02.01,Provisões para Garantias,0.0
2010-12-31,T4,2.01.06.02.02,Provisões para Reestruturação,0.0
2010-12-31,T4,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,0.0
2010-12-31,T4,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0
2010-12-31,T4,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,0.0
2010-12-31,T4,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2010-12-31,T4,2.02,Passivo Não Circulante,119753.0
2010-12-31,T4,2.02.01,Empréstimos e Financiamentos,8965.0
2010-12-31,T4,2.02.01.01,Empréstimos e Financiamentos,8965.0
2010-12-31,T4,2.02.01.01.01,Em Moeda Nacional,0.0
2010-12-31,T4,2.02.01.01.02,Em Moeda Estrangeira,0.0
2010-12-31,T4,2.02.01.02,Debêntures,0.0
2010-12-31,T4,2.02.01.03,Financiamento por Arrendamento Financeiro,0.0
2010-12-31,T4,2.02.02,Outras Obrigações,107666.0
2010-12-31,T4,2.02.02.01,Passivos com Partes Relacionadas,2856.0
2010-12-31,T4,2.02.02.01.01,Débitos com Coligadas,0.0
2010-12-31,T4,2.02.02.01.03,Débitos com Controladores,0.0
2010-12-31,T4,2.02.02.01.04,Débitos com Outras Partes Relacionadas,0.0
2010-12-31,T4,2.02.02.02,Outros,104810.0
